-1.618710896592952864e+00
-6.362316377350502039e-01
-5.443898536518432252e-01
-7.714978817031211689e-01
-6.171068694467382043e-01
-1.186677759488651285e+00
-2.440905639969402907e-01
-1.177942252277764945e+00
-4.014579881000810424e-01
-1.158221634104726894e+00
-4.479834223387604841e-01
-7.940937330582226172e-01
-1.071815768687508275e+00
-3.873756691681506381e-01
1.806450411995262281e-02
-6.007061655940142408e-01
-6.418758921922995686e-01
-4.978477180254458623e-01
-8.105409722602200384e-01
-1.786720722891493585e-01
-1.185616575426042818e+00
-6.382444442656508565e-01
-8.770290065651401568e-01
-5.858593555069251391e-01
-6.264540161026159737e-01
-1.095295253350340614e+00
-8.937153527455118374e-01
-6.987464316678777543e-01
-7.715061302533061660e-01
-1.027396142355959219e+00
-3.086649434496122613e-01
-5.891883156488467721e-01
-4.966911292735342598e-01
-7.926434761736693702e-01
-1.610191431959133501e+00
-1.161545524745701830e+00
-9.105179396383494828e-01
-1.975181776763793806e+00
-1.626389140674620704e+00
-7.096795728689844207e-01
-1.381278247875261656e+00
-5.696083644742521157e-01
-1.120378441627352117e+00
-1.250980818224834534e+00
1.450608467521868547e-02
-2.195811696549997138e-01
-5.094723579747589826e-01
-1.407818218812444844e+00
-1.216745928283659461e+00
-1.326011419930172242e+00
-5.247144725018579869e-01
-4.242506839931345919e-01
-5.397352629377565325e-01
-7.773126510892349739e-01
-1.033883863871000619e+00
-1.058024483085957534e+00
1.314712694819890615e-01
-7.342856751802737669e-01
-1.010156920833204408e+00
-1.382642338580609476e+00
-1.046513105641520225e+00
-1.065328270253434573e+00
-4.825937656264906450e-01
-1.213298898847113394e+00
-9.401046333387458320e-01
-1.371646552419290455e+00
-1.057632394479278037e+00
-1.084740127450175340e+00
-7.712428684521509537e-01
-6.278693026306929603e-01
-6.823734477682388277e-01
-4.273011560424626043e-01
-6.777029863807767507e-01
-1.302855020480673698e+00
-6.168285102806060349e-01
-1.389365949280823909e+00
-5.076724256315440220e-01
-9.366238945095766155e-01
-8.401847689546872999e-01
-5.509047282889242281e-01
-8.207830740311204964e-01
-1.799970744168231551e+00
-9.572736974173111646e-01
-6.421065270109710399e-01
-1.030837074573287104e+00
-1.074064114350552712e+00
-6.176781436332252628e-01
-6.963236029975355956e-01
-1.852674847740065411e+00
-3.012499727089826829e-01
-6.940774075908239249e-01
-1.162425943172464615e+00
-1.233153220649173987e+00
-5.735100968985685777e-01
-4.183594772334116030e-01
-4.500220865000695292e-01
-4.659793203103798631e-01
-7.214582059759634403e-01
-8.286134872327338696e-01
-7.569762136838315003e-02
-8.886788898315219898e-01
-4.070540823117953511e-01
-1.192185623833703911e-01
-1.826881026890932125e+00
-8.938545746726651586e-01
-6.100044312753847287e-01
-9.547655216760728702e-01
-1.178052847632611977e+00
-8.111554093178604541e-01
-9.105002481424941951e-01
-1.401407834132563757e+00
-6.415681601398713907e-01
-6.476407548053084717e-01
-1.087192532435657388e-01
-6.517166615954141928e-01
-6.581497516169734219e-01
-9.207930164744876356e-01
-3.838925845915530100e-01
-8.401147166123167365e-01
-5.869775385837734394e-01
-1.516744709822044568e+00
-9.090664603807937505e-01
-1.337279670122591968e+00
-1.375496773310635579e+00
-7.641914848619750789e-01
-8.109639720250357842e-01
-2.870992112953090203e-01
-1.237275810499427475e+00
-1.492667489510302703e+00
-6.228912550247012181e-01
-5.851763047690541342e-01
-8.162416984887330695e-01
-8.984283535654976616e-01
-3.084608459364365785e-01
-6.487726334533939765e-01
-1.047951530008843335e+00
-5.397631426503857188e-01
-4.791001808026846831e-01
-5.615507771470144016e-01
-6.299381302081807910e-01
-1.194839707303664733e+00
-1.416136945087622667e+00
-2.925540353325339349e-01
-9.571352757987899862e-01
-3.267628656197175130e-01
-9.731949284284228119e-01
-5.728450043834961702e-01
-8.121295553897152075e-01
-5.081390292744323300e-01
-1.778980520214713534e+00
-2.080497010651022549e+00
-1.006925811377236801e+00
-6.345421200488035041e-01
-8.803225949477776480e-01
-2.449143188570236315e-02
-5.194265424124500097e-01
-2.211861289631556815e+00
-5.263962193518367805e-01
-8.877736400016709162e-01
-7.242240685693233926e-02
-1.189619117170528151e+00
-5.956567243006357648e-01
-1.584771606825724266e+00
-4.345004383642070422e-01
-1.131520261172901609e+00
-7.664392405780795503e-01
7.105643983498050043e-02
-9.667712560641843478e-01
-1.315193604173054531e+00
-1.003421625220509428e-01
-2.777698692797425095e-01
-8.287646052723054435e-01
-6.939432008666629459e-01
-1.567286730904954295e+00
-2.368922495603899003e-01
-1.016869369608027762e+00
-9.322851904947564439e-01
-4.470889152834940372e-01
-1.138921891157622657e+00
-6.296721114375926076e-01
-7.300929453350959442e-01
-8.986777212848832130e-01
-6.557492584063863150e-01
-4.934345951806030084e-01
-1.250336600192079706e+00
-7.661067446018885452e-01
-1.070164205113204758e+00
-5.933694301003649141e-01
-7.632392275949533289e-01
-3.663539727196846729e-01
-7.731578013925498594e-01
-1.403705702613991801e-01
-4.640055083939662595e-01
-4.625035600925964663e-01
-9.396466543185677534e-01
