2.595293927635611841e-01,-1.932000816381147096e-02,6.315333207864462853e-03,-1.182061985255266623e-01,6.370235341257881601e-01,2.277797429457573131e-01,-3.458614209714234305e-02,4.340394209391950087e-01,2.042883508815422355e-01,6.712696318770284241e-03,1.197590388742962170e-01,-5.060775427329272658e-01,-2.784819221150312135e-02,4.655940494418986386e-02,2.336581306664231583e-01,1.912064835115314942e-01,6.311027574400653040e-02,2.132334354838888446e-02,1.129879886736834815e-01,5.193691172806604861e-01,4.803465488088415336e-01,6.829877342298924792e-02,1.341996147505425119e-01,1.919254011298169305e-01,-5.284532641900505784e-02,-2.502295079859335331e-02,-9.825460464153930318e-02,1.561665025360370052e-01,6.966125627741739934e-02,-7.012200786511059436e-02,3.217455879636117455e-01,2.783798972674189631e-01,-3.805049644494303829e-01,1.251967294871586811e-01,-2.553654638093981188e-01,-3.484158655305578944e-02,3.953710237880658229e-01,-3.950229149575795740e-02,-2.988958669320902484e-01,8.777982920455851268e-02,-4.811946962934654862e-03,-3.943170077807358065e-01,3.903100393226961451e-01,-2.893703578611315705e-02,3.564646180405814618e-05,3.429061236602141127e-01,1.873547135274785669e-01,2.949938866305559793e-01,5.716420968244840910e-03,-3.579177383154342196e-01,-1.776155607684591631e-02,1.653801913884264674e-01,2.477538766274218207e-01,-8.365237739959975605e-02,-2.289865501441158691e-01,6.430614478047778915e-02,-2.518316494815950324e-01,3.594835971621227477e-01,4.956760385528481971e-01,4.217384220967664299e-01,-3.223491743792887831e-01,-2.137954241747695439e-01,4.135315837742223333e-01,-1.433786801176327973e-02,4.827720353543812903e-01,2.570134929050645334e-01,5.673333308931926000e-01,2.912625107701435900e-01,3.810367453171130681e-01,-1.195134961467393259e-01,4.798864750004586122e-01,2.120054573973031709e-01,-4.029823806300450451e-01,2.011166565314152221e-01,1.294567828723877101e-01,2.709784444555806693e-01,2.293547076687789676e-01,-2.049067742675170500e-01,1.131093457149654896e-01,1.472991609762289711e-01,1.203618439702503762e-01,9.134428722910294118e-02,6.408927703247789542e-02,2.029287035646060722e-01,-1.726611471958657273e-01,3.596118321420243014e-01,4.210849891668296818e-01,9.516836461662143976e-02,5.309682158980256750e-01,3.225627879313188590e-02,-6.996410574146910699e-02,5.553520024286176526e-02,2.295875265686145583e-01,1.958862947137340327e-01,-2.067457454190714250e-01,-2.079851364504122641e-02,5.908518277045630152e-01,1.778210779251315210e-01,-1.247837154467005133e-01,2.016344446916236155e-01
7.694885770729682772e-02,-2.424824913122324288e-01,8.770806044265110069e-02,4.624640762081251300e-01,5.257351430121869063e-02,-1.325597255548106035e-01,6.852795950819207116e-02,1.026167050183761781e-01,2.887689967463766272e-01,3.112271574969877053e-01,-7.293244103668239386e-02,-1.305726736276132116e-01,-3.469496589607645037e-02,1.623471975276238599e-01,-1.996249410064702690e-01,-4.548662981157573504e-01,7.709316046236795728e-02,2.022286040028689613e-01,-1.350368286672034603e-02,1.322929951386131731e-01,-1.423941711374152258e-03,-9.265837982089836222e-02,4.715526885296300597e-02,-5.173510417923850996e-03,2.828618603232967432e-01,7.078772158891082078e-02,-2.403206276076073622e-01,2.786320891881342021e-01,6.520678698426995989e-02,-6.764778290841035047e-02,4.306526021892219114e-01,1.090233933804185817e-01,-1.419082713272572516e-01,-1.484034089095815634e-01,-1.914423107330981699e-01,3.370895303759028350e-01,3.472581099203196908e-01,2.028018786492283565e-01,-8.569237759435700819e-02,1.282971560953477530e-01,-3.083107279647313848e-02,-4.792936612844093114e-01,7.866351147014186140e-02,2.503230710758507227e-01,2.874733731054323060e-01,-1.976340734382887876e-01,1.063850747207247815e-01,2.125406717422896330e-01,1.591587937185168222e-02,-1.542291843331441460e-02,-1.075139868311393299e-01,-8.446026720784559350e-02,-2.838245837801279259e-01,1.197859366651293084e-01,2.520728966416352357e-01,-1.203478137047719748e-01,1.392171018025366303e-01,1.068662475509239568e-01,-5.246606499680987051e-02,-3.888740194124124666e-02,-3.046482652721915207e-01,2.602059308354646716e-01,1.200570589589034093e-01,3.537021815430978489e-01,1.233064921158455313e-01,1.582800053430040987e-01,6.835645586580754718e-02,2.996393188746271918e-01,7.663224721698441710e-02,2.578895288778867423e-01,4.792220876150280612e-02,-3.458839097959429676e-01,4.281425119278393088e-01,-1.960348315579210979e-03,2.214341201500341083e-01,3.192175627478485017e-02,2.411787835729515272e-01,7.044496277240394622e-02,-1.322279900423398435e-01,-1.873434245590335223e-01,2.141695925468070916e-01,8.472944934834981609e-03,1.639059711300765443e-01,4.561282111667631090e-01,1.639131022841105456e-01,-1.194095878765614877e-01,-6.860439566777516707e-02,3.759848825541093481e-02,1.307276232879009958e-01,1.750983389705163540e-01,-2.358565297488579848e-01,5.828290082277137740e-01,-4.600013350516076252e-03,-8.068412723285073307e-02,-1.167458942217202734e-02,-3.381703765425283364e-02,2.059705185413528428e-01,-1.604348771865668488e-01,4.225391342117081339e-01,2.250176310130102830e-01
7.283806368721958135e-02,3.684926710011603435e-01,4.536141401451219135e-01,7.123754426726340572e-02,-3.229822788218478236e-02,-1.044432028068434659e-01,4.093601887592519806e-02,2.799209105915097945e-02,1.071054464369017717e-01,1.289607014399287155e-01,-4.183355803600166123e-01,2.818018459880442528e-01,1.658241053750524607e-01,3.134226662090690563e-01,3.459674475349445721e-01,-5.570182397121636875e-01,-7.040165450075740183e-02,2.031816910829775669e-01,1.422758452084510461e-01,3.947129852065659611e-02,-9.710693101674630623e-02,-1.836236306581089106e-01,-8.552436472010593871e-03,1.099787849586511268e-01,1.483207296108104145e-01,3.009328018756596279e-01,-6.735528853640983249e-02,9.997534708434875628e-03,4.371669599883275942e-02,-1.288181936563685126e-01,7.526108994600470836e-02,4.220837991034689929e-02,4.040766239555164674e-01,-5.995323369666406138e-02,2.544681266473131642e-01,6.096464491371505340e-02,-2.738123335979119055e-01,-9.661508874826803261e-02,4.597035781278729222e-02,-3.245116458503009560e-01,1.304771166314414588e-01,1.102831431445892019e-01,-8.438187100089139525e-02,2.919238702184975831e-01,-5.403550727767506001e-02,1.876091015924131467e-01,2.874711453749980161e-01,-3.570682888175036318e-02,3.907956409291160060e-01,-4.322849971962573756e-02,-1.043416774184194734e-01,1.651563715877418514e-01,-6.307352493634267587e-02,-5.708503676142947375e-03,1.750301702591147354e-02,2.378065799835203387e-01,1.913953385765031767e-01,1.536070186891945744e-01,-3.341106278572530952e-01,-1.390726027968337553e-01,3.307842262874216011e-01,1.273994109629043858e-01,2.698945611665161115e-01,1.778591651528938777e-01,1.681867996744336180e-01,3.796559202339231526e-02,-1.097975870851958108e-01,-5.813185373034420594e-02,-1.082377910205558624e-01,4.455916309961409638e-01,3.044118386534965248e-01,-2.753805778228709047e-02,2.487865773585568596e-01,4.247733428336364359e-02,2.488313364247391468e-01,-7.751916487961044155e-02,-2.237832563368957473e-01,4.677209157859070765e-01,-7.082263646398399316e-03,9.383035976332339267e-02,2.354920100761639934e-01,1.639339106176514738e-01,2.523520032286074577e-01,2.149698732288981284e-01,5.238205660076297732e-02,1.628117782174997030e-01,-1.806040479543613575e-01,1.545577526010752335e-03,-2.135728445336147752e-01,5.995605407854674024e-02,1.367700894176499815e-01,-7.820192761945400639e-02,1.635318504219837321e-01,1.853653926283165554e-01,-3.646242632931977201e-02,1.101044284091853009e-01,1.925947766129955663e-01,-2.017845497602641369e-01,5.203895801324349285e-02,1.289078779349614825e-04
4.399811392071496519e-01,1.443139842635223630e-02,4.591770723367290946e-02,5.162031702025859838e-04,2.389616025739259852e-01,-1.045622337940620289e-01,3.735985286295200047e-02,3.959317731414876418e-01,1.341900387855328447e-01,1.980449723457415948e-02,8.575225526956849198e-02,1.072102081683542069e-01,-1.926476407909077093e-01,2.267187698802255180e-01,3.045003715585051229e-01,3.168880537442899104e-01,-5.215287627494757244e-02,3.039975481690128656e-01,-1.826665564728417179e-01,1.267291281622766885e-01,3.129757073157102831e-01,-1.488979264633993049e-01,4.246591677029487033e-01,1.999362283991470701e-01,5.677500874130035624e-02,-3.365766390860670532e-01,9.754199671645076217e-03,-1.504260277825386349e-01,-2.416409957579611079e-01,1.316117877013437687e-01,2.193299918838452489e-02,-6.460054846393292749e-02,1.047187482416701010e-01,1.699508256244037507e-01,2.573351342561194105e-02,1.897266537008337195e-01,-1.715805726741845838e-01,4.574708671400869175e-02,3.933984108752175413e-01,-7.245998610912379734e-02,7.417432719879128722e-02,5.147559570207756868e-02,-1.267321999366529950e-01,1.762253702883498641e-01,2.047196740633588363e-01,-8.153722605615367283e-03,3.096469861563612147e-01,-7.060753618036104406e-02,8.109818951164836365e-02,-2.927830284279939743e-01,1.253540214154411914e-01,-2.126038428155326565e-01,2.606550223333736205e-01,1.929916629964224251e-01,-1.125574427067038696e-01,1.082973767588638753e-01,2.301100499780490138e-01,-5.093691996680868583e-02,-1.928126463095253540e-01,5.758775395885909476e-02,-2.173137344896599044e-01,7.842735847254186932e-02,2.240844772845908550e-01,6.232862379278528708e-01,4.082977268728131270e-01,7.461664798976476165e-01,-3.281009881051816790e-01,-2.580441236729575927e-01,-2.720192462747353379e-01,-2.305218060866119079e-01,-2.072941116685178553e-01,-4.358357891144971213e-02,3.338744575426512706e-01,-1.507694784861930148e-01,1.428092899204177202e-01,-9.051191656744356218e-02,1.901734734221049161e-01,3.381273232741002777e-01,1.422648476347075364e-01,-2.152498449763128735e-02,-6.817601429172429062e-02,2.621442339206607741e-01,4.438998429087053776e-01,2.271803716383367089e-01,3.943571380732361908e-01,-3.193971728198347626e-01,-3.033178398107224116e-01,-1.035570186803503878e-01,-6.644379313120604702e-02,3.537061067500330697e-02,2.304820793129659373e-01,-8.393043704277569628e-02,1.081993321364609489e-01,-1.364821491142195753e-01,-1.120899632389295159e-01,6.318002315803314950e-01,3.696761348543893266e-01,4.781567323661263247e-01,-2.783962883500550323e-01,2.290661778480234945e-01
-3.210270629306841705e-01,6.170691897891090738e-01,2.668369268181476905e-01,3.468165397979802722e-01,1.931183286372850083e-01,3.124970580154772803e-01,2.346418540611906745e-01,1.447103709722126763e-01,3.200797366575307001e-01,-2.293697200094665378e-01,-5.251889729482431962e-02,4.389998414641410052e-01,-6.546808476347751315e-02,2.562643495577962005e-01,6.623891734841938495e-02,3.799120248246060094e-01,-2.810564744622773281e-01,-2.461596403401828670e-01,2.166620406932688592e-01,4.655471581411205761e-01,-1.726717722477230377e-01,2.474213976083881883e-01,-1.422514523953839205e-01,4.739696379152760208e-01,-1.663619801250779996e-03,4.732696998004994327e-01,2.071606679376256921e-01,-1.073961164978949612e-02,-1.597010635881644380e-01,-1.655885906710580224e-02,3.416356018382465387e-01,-1.267902879791579229e-01,-1.017924505352396508e-01,-1.735637181104468241e-01,-2.735718662984740757e-01,-4.866608472438494482e-01,2.428795692075265134e-01,-1.171813111023427140e-01,2.111913902913815921e-01,6.701899872614377474e-01,-3.263049029890815328e-02,-3.880344883591813621e-01,2.249126132725534633e-01,2.905350393665074860e-01,-1.737255684618539409e-01,2.748894210363165835e-01,-5.509365680161140005e-02,-6.548132035699713582e-02,1.356857518704888688e-01,-1.228641444676335931e-01,2.885469471139235353e-01,2.147427019120755620e-01,2.842280336882193614e-01,2.607526244605962717e-01,1.940280238233473842e-01,-4.235566881289661856e-01,1.752980918293335633e-01,4.304668923999205310e-01,-1.234665748283023529e-01,1.022356199042780134e-01,2.884760922131399813e-02,3.580800380569615915e-01,2.398456367372209241e-01,-6.927190971718823198e-02,1.460520659632987550e-01,5.550696313050984543e-02,6.135001276741830489e-02,1.237347367249794911e-02,1.260599792377331829e-01,2.617409049645110786e-01,-7.066453178569045979e-02,7.297062776415555452e-02,-2.709529926172035141e-01,4.083027207589525198e-01,4.904267667198207170e-01,3.958746345701413816e-01,8.526228613137729617e-01,2.447219036299199402e-01,-9.596380588212824470e-02,1.662460208215491009e-01,3.289167113472719617e-01,-2.742254208410092597e-01,1.392799108548108990e-02,7.586731825994824652e-02,3.526895511372753478e-01,7.066411745058593930e-01,-3.601959113775033972e-01,-4.352132560050487459e-02,-7.119804002231708284e-02,-1.221616554120692200e-01,4.507858077991976908e-01,3.002029346711639901e-01,1.081454507215248023e-01,-1.435445681804133622e-01,4.937798334025308294e-02,-2.721932723245990005e-01,-5.921092753207235493e-02,-1.778903344950147347e-01,-5.302220282698315579e-01,-3.968621607071854407e-01
-5.640248474839807402e-01,3.491472840767919084e-01,-1.239200431831082375e-03,2.420428022120583722e-01,2.210355049209088429e-01,6.294086141652526223e-01,1.461466554500188142e-01,3.249175048958474754e-01,1.308853888296396262e-01,-1.054767955152306480e-01,-6.409142937544475283e-01,4.919193529632501782e-01,7.165272063785353696e-02,2.639040966915856545e-01,4.531039672739380422e-03,8.172538879169253256e-01,-1.841384438486835529e-01,4.924772567012606350e-01,-4.583410199517592293e-02,3.351604538731999261e-01,-1.252471920858706511e-01,-2.093473445082902895e-01,2.979973631488414543e-01,2.802664501651592338e-02,-2.718913474700249133e-01,-3.381425820763647120e-03,7.556291441805795817e-02,-2.665550632756457650e-01,-1.191271279479520634e-01,3.536349484700400669e-01,5.078709193490611451e-01,-6.416546222837095359e-02,2.079496307346707096e-01,1.733550755747181871e-01,-3.592133373122581852e-01,-2.357533103728620683e-01,4.435717482262002131e-01,6.316993204404468265e-02,4.899423206993627211e-01,-2.156018715941754316e-01,-1.564396851179033765e-01,-1.412207323468515040e-02,3.071279069978626319e-01,5.197246725855930727e-01,8.248967373496880751e-02,1.454158057691447570e-01,6.457391153206583079e-01,1.894651144731542003e-01,-2.903310966347459332e-01,2.175198169000213400e-01,-1.210563734925376167e-01,4.943054235625836124e-01,-2.800487335839489944e-01,3.833673888343527292e-01,-6.904210112536562916e-02,-3.410595252433050173e-01,-4.004273556971050807e-01,-7.389987387624578907e-02,-2.213546720749022256e-01,1.883049613258005184e-01,3.298207163181565149e-01,2.299235498811313672e-01,-3.854542218410884902e-02,2.764791517190213765e-01,-3.135449829771410624e-01,1.604554460906399138e-01,6.353984938337391419e-01,2.228755152584314114e-01,-2.737746109568669484e-01,6.135198736743217862e-02,1.810100138930620384e-01,-9.502699319111631085e-03,6.769541104000158516e-01,2.199462797389134805e-01,4.681620488690166337e-02,3.503394271236101032e-01,1.894402828856361631e-01,1.080472760496468398e-01,1.806153065351989717e-02,7.658101555156746620e-01,5.140140404670051621e-01,-4.147205517441634320e-02,-1.484507477749419935e-01,-2.706803416623673186e-01,-1.977731991358886721e-01,3.212505847740909082e-01,7.144532065788239406e-01,7.335136021305019294e-02,4.247880115214435759e-01,1.148075598727743424e-01,7.488573479831145407e-02,-1.699840706419679104e-01,-1.544518465405518848e-01,2.110858302896820582e-01,2.948456287795673814e-01,2.956511633235534009e-01,2.365606145396893789e-01,3.187572148449223097e-01,1.595727194364864321e-01,-6.882479501028869809e-03
4.427342894253357142e-01,3.189244492478212067e-01,5.833227485217617678e-03,-9.978253752594454240e-02,1.461463549436831100e-01,-1.639911505876552426e-04,1.093838702293189191e-01,3.354700127967075729e-01,1.944397254748107817e-01,-3.072786743566762735e-01,1.471491781003272936e-01,-3.179046222704218216e-01,1.998881124059921632e-01,4.013548237104659910e-01,1.958668203747052083e-01,1.655459704391442632e-01,-4.892590377138758551e-01,-2.702458328614747510e-02,-3.943134641222684200e-01,1.524042487555752334e-01,-1.583679676066561404e-03,1.068656547889757780e-01,3.100253931744845204e-01,2.908660321286107298e-01,1.718792065525385770e-01,3.574835399804183415e-03,2.387105474985199982e-01,1.044675116859377778e-01,-5.797222537597039593e-02,-2.182192215985719330e-01,-3.936689035567581679e-02,1.534155694727226127e-01,4.287507783913985238e-01,2.401095752515767789e-01,-1.842116739829095795e-01,3.908091883367316166e-01,5.002605509367850090e-01,8.539979113979144776e-01,7.855009901352337856e-03,1.200937748927163318e-01,-1.891768672864585499e-01,2.752283916140092490e-01,-3.201393318396167365e-01,8.709235771253241720e-02,1.781374865092627546e-01,2.690147472361184011e-01,-2.216911095458242165e-01,8.553960786471052902e-02,1.270726969883848034e-01,4.336396551902190755e-01,9.909615179318675970e-02,1.386652579173178745e-01,-2.680366275030451328e-01,6.391429783393849651e-02,4.395686668664605667e-01,-4.205347822436670538e-04,-6.474071047408598394e-03,3.530873700188390529e-01,9.185554168575824630e-01,-9.174855906819499862e-02,-2.711501663000921436e-01,1.582052766508332819e-01,-1.153503512338769493e-01,-4.041421025162306863e-02,3.824510638782136485e-01,-1.387179213984458814e-01,8.964569074174510988e-01,4.299583379885747458e-01,1.940432159402031564e-01,3.013346689980285209e-01,-2.579162025428269889e-01,3.877522193387529237e-01,5.517128130959957355e-01,-3.631024235676055811e-01,3.372981169543172175e-01,3.288327089962076594e-02,2.037294500581533427e-02,-4.502489708001155416e-02,-2.950145074562655068e-01,2.211910784610813252e-01,-1.288395698652081145e-01,1.675506616225076739e-01,4.766081880718915920e-01,2.317225825805009354e-01,-6.709396913343793067e-02,2.997503924578571732e-01,-4.552326128049682952e-01,-1.875685336269182490e-02,6.123063472333984542e-02,1.913746219570232054e-01,1.405424148164311771e-01,8.895344477876492018e-02,1.238991334190223809e-01,-7.176017594309809511e-02,-2.732960701805209336e-01,1.116061688567468180e-01,1.031750529147826279e-01,4.784827632500906480e-01,7.565836823757002838e-01,-1.664488048943100484e-01
7.110233531041998400e-02,4.443240579443816785e-01,-3.013720047986042094e-01,6.041789277860701995e-02,1.436208170308136620e-02,3.980972491411818304e-01,-1.452011080723217273e-01,-2.214198151167252326e-01,7.085459772103247511e-02,1.037541034185085059e-01,1.528385472367101428e-01,-2.626930493897675079e-01,4.970427836910024655e-01,-2.047695068788127626e-01,-9.923370454512647765e-02,-4.629274589569546544e-02,-2.521699490189098780e-01,1.135473920382979451e-01,-3.881868934008505384e-02,6.714954322646549123e-02,4.880912855472720469e-01,-1.424517814863760223e-01,4.695786038748506197e-01,6.067051469300192013e-01,1.919193936501282782e-01,6.952815379390246686e-02,2.895841831111939380e-01,-5.165780868623879307e-01,-3.081743297975704232e-01,4.979586886590148254e-02,5.983286940402825493e-01,3.278795471652640736e-01,-3.320108854324494430e-01,2.915508606736843533e-01,4.405986628882374023e-01,5.300552226696776392e-01,-1.476433849067259885e-01,3.032727659068528148e-01,-1.624365620268805877e-01,-4.464424637180462035e-02,-3.604419606316363600e-01,2.570623319839969723e-01,-2.965868809470583178e-01,2.346863435037453358e-02,5.886866067943642422e-01,-1.690296887979865145e-02,-2.039316155213525272e-01,5.764821880939249160e-02,3.420964578884931329e-01,5.503820116998785900e-02,-4.621600874905966438e-02,1.843015874986978983e-02,2.496436205396871111e-01,-1.836156717305229558e-01,7.695779243636377553e-02,-4.226850066515538268e-02,2.794401127821747877e-01,-1.067439135777903808e-01,1.978095512315173887e-01,4.515698212070498596e-02,6.673672336804781224e-01,6.393917029384378337e-01,3.560323684142353007e-01,3.931278332196829761e-01,-1.422498798957895320e-02,5.588477151078805605e-01,6.930806258609756298e-01,-4.013432351650909891e-02,-6.045953160194477566e-02,1.728278881312046988e-01,2.667499849523525812e-01,-8.212144137509105879e-02,6.731379073786265543e-01,1.195418816292866948e-01,1.135691778264608792e-01,-2.770638862892474963e-01,-1.842956323569729660e-01,1.150176755376599164e-01,-2.788254492157311026e-01,2.513657245803393447e-01,3.192806109093305200e-01,-8.749800970711828219e-02,1.738497273376524155e-01,3.141501904448645854e-01,1.249043971657167740e-01,5.626111747864627199e-01,-1.050988948997799988e-01,6.049295784445675173e-01,3.927538548573462629e-01,-2.630111086824930555e-01,5.311035894140822555e-02,-5.659915197098143100e-03,9.077547553667447700e-02,-2.207659749235021396e-01,2.162128282793929490e-01,-1.798114666984926280e-01,1.838808302823805585e-01,6.823555559376003055e-02,1.384982951770493131e-01,-7.608864073971635666e-02
5.624259499467163526e-01,2.118095785598038128e-01,-4.097993510751323648e-02,4.458910303337227515e-02,-1.794299830547591845e-01,3.275944705768724652e-01,-2.092858230304548220e-02,2.876083318088805685e-01,2.288732225169474443e-01,3.144016796284078707e-01,1.752542892764487048e-01,7.718899304074766654e-02,2.450134939694226799e-01,2.134725232176108989e-01,-3.369142961905214478e-02,-3.272727844384651918e-01,2.712995170902297026e-01,3.642887159638711347e-01,1.929364835729053818e-01,4.128457601480365474e-02,-1.921328562119231365e-01,1.180194942221606813e-01,-1.045041268971340781e-01,4.229303453400137802e-02,3.001213268612328289e-01,-4.563299843484812102e-01,2.298008856175505141e-02,1.212130207011462707e-01,5.993300148531260918e-01,-3.038706722438882513e-01,2.722412277727396246e-01,-1.919629413809873231e-01,3.915242364649780260e-01,3.546032154116234292e-01,-1.296466858795526922e-01,1.755276045986554206e-02,3.000233848194320263e-01,4.014916249541295584e-02,-2.453702622875452710e-01,2.263933176728389063e-01,-1.905847989036768275e-01,-4.285215779940654279e-01,-1.813794403594119406e-02,-2.915852263227766000e-02,5.947278118453325213e-01,7.863990672459122977e-02,-1.223507481580435596e-01,1.498752526508559668e-01,-3.440811896234515638e-02,2.518144238970623783e-01,-3.720404258452353341e-01,-2.867522620875193051e-02,-5.415917984685827968e-02,-1.767507907602785741e-02,-2.817966860943788010e-01,1.825734641629971344e-01,5.529073049026092534e-02,5.650583817966883249e-01,2.452539353856254822e-01,-1.066199912233724706e-01,-1.536979380705942588e-01,3.573074335878020369e-01,-1.974590642466503634e-02,3.112446962852204457e-01,4.065922120980002274e-01,2.132693371933911397e-01,-5.402380418085917478e-03,2.093142920123206019e-01,-1.128019169505685981e-01,-9.517136162227754492e-03,1.802983711688907476e-01,3.892466556101725206e-01,2.278415155322366381e-01,1.263946588100533230e-01,-1.971550451927973641e-03,4.328413109010768589e-01,1.782315800682315599e-01,-1.013806075556697162e-01,-2.518160452837885921e-01,2.650267720990820974e-01,-1.953306364552815158e-02,4.855600118794631964e-02,9.714508169054598963e-02,5.711035593350861639e-01,-4.975928653872743745e-02,7.329696314122546852e-01,8.768589424245543107e-02,2.641146321606918645e-01,-4.291687599725666630e-02,1.887304969737557403e-01,-4.734324333269211427e-01,1.606772742559746669e-01,8.000743526431426389e-01,-2.679065914112910285e-01,3.297682504874522302e-01,-6.317908181346565399e-02,-2.399873976146563448e-01,1.683632571746136730e-01,-3.989576994379650556e-03,-3.954287293932009506e-01
3.883620302694272275e-01,1.069323415257389664e-01,1.012816532159431931e-01,-5.430991709661106004e-01,-9.582012425140319645e-02,1.022432376761785555e+00,-2.663103747836199076e-01,4.047891513657702611e-01,-5.239479591012172754e-01,-5.587530099012525397e-01,-7.343812496281697244e-02,2.317372567837281960e-01,-3.223611833220729750e-01,1.870225088437110494e-01,-6.497396704716590365e-01,-9.012634140700395702e-02,-6.820003082155938479e-02,-1.546784164919934139e-02,4.671016440670722747e-01,-2.721969380120015658e-01,3.176408463590397746e-01,2.120359196499664589e-01,5.260847755412501048e-01,2.865304997645373719e-01,-3.667971670299409181e-01,-4.288111956739697889e-02,4.526188777169560251e-01,1.006283132757887083e-01,2.068711871065171126e-01,5.219959857011871041e-01,6.713284333810303206e-01,2.442622503309497817e-01,2.799560609723489857e-01,3.757650445502957459e-01,-5.901270801138420730e-01,4.933986937067956768e-01,5.105400510312633200e-01,3.434002663739096906e-01,5.257832983031585083e-01,4.300631886581627317e-01,-4.963127445063433840e-01,-8.319984929319523825e-02,-5.938560928860878163e-02,1.159946902882779268e-01,-1.947803275648624655e-01,6.234159841057337337e-01,-7.966276275712831645e-02,-4.940111305494796629e-02,-2.505020914665905263e-01,-2.858143846521465359e-01,-3.187294519575217255e-01,-2.124514843923661911e-01,4.589775675113041409e-01,-4.787263885228317806e-01,8.993684109116176773e-01,4.511885867150702278e-01,1.424302852589184321e-01,1.736928654679332010e-02,-1.829493862137810956e-01,2.012930056923010191e-01,6.029616915012913081e-01,-2.355271676696324146e-01,-3.457028115370404109e-01,6.566496348189519994e-01,9.149579528979450002e-04,-5.008522946177211832e-01,6.745924887268017756e-02,9.957988025017826539e-01,6.172194294530417187e-03,6.168366574885137954e-01,-4.899673142954575344e-01,3.662906371539599859e-01,-2.392283511546396957e-01,-6.621017789015064270e-02,2.710830129104044306e-01,1.472840155125839101e-01,3.096046547822026151e-01,4.197136166353215847e-01,-7.520715907624654639e-02,2.508538646270431216e-01,1.110521648976054016e-01,-1.748620996586446596e-01,2.574905512060344792e-01,-1.921715963319779175e-01,-3.302009719315679437e-01,-3.260619610149596143e-02,1.761578165305336952e-01,3.413668852675471599e-01,2.262891174461404420e-01,1.193653552790465006e-01,3.730002605629422208e-01,-2.956885615771180364e-01,2.941216743113605481e-01,4.230214345310466251e-01,3.811937249815723350e-01,-6.827040235890903253e-01,-2.451216397948322856e-01,5.556824341144355195e-01,3.824568394520403980e-01,-8.004962611686362584e-01
4.253651275936795595e-01,3.436993536240710578e-01,-2.207509733197667301e-01,-1.416536935077064019e-01,-5.359773725285960772e-02,2.421996113578041010e-01,-1.535667022015294383e-02,1.938416741949111066e-01,-2.647797394828767525e-01,-9.152197172314981144e-02,-3.202700235390378847e-01,-3.580813957717432494e-01,1.529503933588395315e-01,7.038492896944915922e-02,5.668877947060530810e-03,2.180923346375926997e-01,1.159234193329597151e-01,1.016352542356865479e-01,5.505864670051207055e-01,2.187453128791066459e-01,3.974855426053299223e-01,1.265820100737637122e-01,1.190350210072479813e-02,1.179684088813291037e-01,-1.282802451656709919e-01,9.559400204483509134e-02,1.788935496346542309e-01,3.782400963830536700e-01,-8.187142931512449151e-02,-2.622847665243251414e-01,7.407121625224377670e-02,-2.805709310926344791e-01,-1.443048069740585915e-01,-1.111308927232513601e-02,5.924682643684270333e-02,2.647132028017404326e-01,5.983902124392920935e-02,3.725485174918218845e-01,-3.067377880676182000e-01,4.292152220386946659e-01,4.432096890525213384e-01,-1.655892123155301987e-01,5.245490932865774086e-02,-1.494735113492144940e-01,4.156133729895575973e-02,4.960854717856443274e-01,9.622090276315459906e-03,-1.048783174703258464e-02,2.203583540936760177e-01,-9.654101651439782328e-02,-3.585105758161971634e-01,2.048157394174952572e-01,-3.304270614911240800e-02,4.717826302489095888e-03,-7.075296600180240592e-03,-1.391091397601891821e-01,-4.802940428512659232e-01,1.326181048239287730e-01,2.690556134578283576e-01,3.988970250848853372e-01,-2.915648654225275194e-01,-1.549471986300735848e-01,5.651257912749859530e-02,1.567300065908250606e-01,3.087465600505184260e-01,-7.380381373660520154e-03,1.792801955375347006e-02,4.121040801241760976e-01,3.425905022762409935e-01,4.105839498659750314e-02,1.153390834602887466e-01,4.068985962172886328e-01,2.381768692124935360e-01,6.625407889650211657e-02,7.631357404307850256e-01,-7.186572417174692806e-02,1.858177770544494067e-01,2.549146253075613641e-02,2.350789094516609612e-01,2.632119555946244582e-01,1.219784202053530581e-01,1.010258966764548683e-01,-7.096117922059759497e-02,3.181786214133998092e-01,-1.523148397451258851e-01,3.282039472845626471e-01,3.810105318666145435e-01,8.843817211747607640e-03,4.800483974341101384e-02,1.181209968446342018e-01,2.656442241886060041e-01,-9.130073916344139118e-02,9.537208729562109133e-02,-1.871467050289937935e-03,5.319939916011462433e-01,5.918632473094143087e-01,3.925286924525442922e-01,2.702950554939778649e-01,3.416229448940750757e-01,2.621017242536424208e-01
